хи;с;5;0.000030839069400
рь;ч;1;0.000006167813880
ар;ъ;1;0.000006167813880
ръ;$;1;0.000006167813880
тш;ю;1;0.000006167813880
ву;з;1;0.000006167813880
хт;р;1;0.000006167813880
он;ш;6;0.000037006883280
рю;ж;2;0.000012335627760
жи;а;1;0.000006167813880
жу;з;1;0.000006167813880
оп;г;1;0.000006167813880
пг;о;1;0.000006167813880
го;б;10;0.000061678138800
бц;$;1;0.000006167813880
ид;с;14;0.000086349394321
ул;д;3;0.000018503441640
ды;г;3;0.000018503441640
лж;ь;2;0.000012335627760
жь;т;6;0.000037006883280
за;ф;3;0.000018503441640
ач;м;1;0.000006167813880
зд;з;1;0.000006167813880
то;у;6;0.000037006883280
ию;к;1;0.000006167813880
ыб;л;5;0.000030839069400
зю;й;1;0.000006167813880
юй;д;1;0.000006167813880
зя;о;1;0.000006167813880
яо;н;1;0.000006167813880
зо;щ;4;0.000024671255520
щр;е;17;0.000104852835961
ещ;р;10;0.000061678138800
да;и;1;0.000006167813880
че;и;1;0.000006167813880
нч;о;1;0.000006167813880
мы;ц;2;0.000012335627760
ыц;к;2;0.000012335627760
пр;с;1;0.000006167813880
ир;ч;9;0.000055510324920
чь;н;2;0.000012335627760
ич;л;3;0.000018503441640
пш;т;2;0.000012335627760
ко;а;1;0.000006167813880
вб;а;1;0.000006167813880
лх;и;1;0.000006167813880
ей;щ;4;0.000024671255520
уг;д;1;0.000006167813880
гд;ы;3;0.000018503441640
кр;ь;1;0.000006167813880
рь;ш;1;0.000006167813880
шь;ц;1;0.000006167813880
ух;м;22;0.000135691905361
ла;о;2;0.000012335627760
бз;и;1;0.000006167813880
уп;г;1;0.000006167813880
пг;к;1;0.000006167813880
ма;ц;23;0.000141859719241
ац;ы;3;0.000018503441640
ей;а;2;0.000012335627760
йа;т;2;0.000012335627760
ек;ю;10;0.000061678138800
кю;л;12;0.000074013766561
уц;и;8;0.000049342511040
иц;я;1;0.000006167813880
ыц;ю;1;0.000006167813880
цю;$;1;0.000006167813880
ме;ф;3;0.000018503441640
шо;т;5;0.000030839069400
нб;р;2;0.000012335627760
оз;ц;1;0.000006167813880
сь;п;1;0.000006167813880
ся;л;3;0.000018503441640
аа;ф;1;0.000006167813880
ью;ч;3;0.000018503441640
аж;р;1;0.000006167813880
жр;у;1;0.000006167813880
йл;е;5;0.000030839069400
еп;ш;4;0.000024671255520
ао;п;1;0.000006167813880
рд;к;1;0.000006167813880
еп;щ;3;0.000018503441640
щу;й;1;0.000006167813880
ря;ш;16;0.000098685022081
яш;л;8;0.000049342511040
яз;п;1;0.000006167813880
зп;о;2;0.000012335627760
еу;г;30;0.000185034416401
еу;е;1;0.000006167813880
еу;п;11;0.000067845952681
вг;о;8;0.000049342511040
ьщ;и;59;0.000363901018923
бг;а;1;0.000006167813880
бг;р;1;0.000006167813880
ня;ч;1;0.000006167813880
ой;щ;2;0.000012335627760
ом;ъ;1;0.000006167813880
бт;о;5;0.000030839069400
ьс;ь;1;0.000006167813880
нб;у;12;0.000074013766561
бь;т;1;0.000006167813880
тс;р;9;0.000055510324920
ср;м;1;0.000006167813880
рз;т;2;0.000012335627760
зт;ы;2;0.000012335627760
тг;р;4;0.000024671255520
тд;в;4;0.000024671255520
тд;и;4;0.000024671255520
яг;ш;3;0.000018503441640
тс;л;7;0.000043174697160
тх;в;6;0.000037006883280
тш;в;2;0.000012335627760
нт;к;22;0.000135691905361
еж;г;1;0.000006167813880
ха;у;1;0.000006167813880
сы;ш;2;0.000012335627760
нт;н;38;0.000234376927442
юе;ш;1;0.000006167813880
жа;ш;1;0.000006167813880
ит;ъ;3;0.000018503441640
дг;и;4;0.000024671255520
ть;г;1;0.000006167813880
дс;ч;1;0.000006167813880
дт;ы;3;0.000018503441640
дъ;я;7;0.000043174697160
ды;с;5;0.000030839069400
ды;щ;8;0.000049342511040
ое;ж;1;0.000006167813880
цм;е;10;0.000061678138800
лк;р;1;0.000006167813880
зь;е;2;0.000012335627760
ол;р;3;0.000018503441640
лр;ю;2;0.000012335627760
лс;в;1;0.000006167813880
лс;о;3;0.000018503441640
лу;в;6;0.000037006883280
лу;ф;4;0.000024671255520
ол;ф;2;0.000012335627760
лф;у;2;0.000012335627760
лз;н;5;0.000030839069400
цы;о;1;0.000006167813880
ыо;м;1;0.000006167813880
аф;я;1;0.000006167813880
фя;т;1;0.000006167813880
оу;ю;1;0.000006167813880
оя;д;9;0.000055510324920
ед;т;2;0.000012335627760
ды;д;10;0.000061678138800
ьщ;а;13;0.000080181580441
оя;ю;1;0.000006167813880
дн;т;1;0.000006167813880
ыр;л;2;0.000012335627760
зм;н;4;0.000024671255520
ас;щ;4;0.000024671255520
сщ;е;3;0.000018503441640
рс;р;1;0.000006167813880
еф;н;7;0.000043174697160
фн;о;6;0.000037006883280
же;у;1;0.000006167813880
ке;о;1;0.000006167813880
ия;ж;1;0.000006167813880
сг;а;3;0.000018503441640
ши;щ;3;0.000018503441640
уа;ц;2;0.000012335627760
иф;с;2;0.000012335627760
ст;ё;1;0.000006167813880
тё;н;1;0.000006167813880
ён;ы;1;0.000006167813880
оо;х;12;0.000074013766561
юд;ш;1;0.000006167813880
ца;в;8;0.000049342511040
он;л;4;0.000024671255520
ий;н;10;0.000061678138800
аш;ч;1;0.000006167813880
шч;а;2;0.000012335627760
рю;ц;1;0.000006167813880
юц;к;1;0.000006167813880
ъе;р;9;0.000055510324920
сю;п;1;0.000006167813880
пы;г;2;0.000012335627760
рт;ю;4;0.000024671255520
юф;о;1;0.000006167813880
тн;н;1;0.000006167813880
дц;я;1;0.000006167813880
ця;т;1;0.000006167813880
ук;м;2;0.000012335627760
яд;ц;4;0.000024671255520
кс;к;5;0.000030839069400
ув;р;2;0.000012335627760
лк;ш;4;0.000024671255520
ус;ч;2;0.000012335627760
юс;ъ;2;0.000012335627760
ьд;ъ;5;0.000030839069400
ъе;г;5;0.000030839069400
рш;т;1;0.000006167813880
аг;м;1;0.000006167813880
нц;ю;1;0.000006167813880
цю;з;1;0.000006167813880
иш;т;2;0.000012335627760
ын;с;9;0.000055510324920
ья;т;3;0.000018503441640
лм;с;1;0.000006167813880
лщ;о;4;0.000024671255520
гв;е;2;0.000012335627760
це;г;5;0.000030839069400
цы;м;2;0.000012335627760
ым;б;1;0.000006167813880
цы;р;1;0.000006167813880
ча;а;1;0.000006167813880
вя;г;1;0.000006167813880
шу;й;4;0.000024671255520
чо;л;1;0.000006167813880
лы;г;2;0.000012335627760
мш;а;1;0.000006167813880
ев;щ;6;0.000037006883280
аф;ч;2;0.000012335627760
иц;л;1;0.000006167813880
эг;р;1;0.000006167813880
эй;д;2;0.000012335627760
йд;к;2;0.000012335627760
эк;в;3;0.000018503441640
уа;т;6;0.000037006883280
эк;т;1;0.000006167813880
эр;н;6;0.000037006883280
кт;н;16;0.000098685022081
жц;ы;1;0.000006167813880
лв;н;14;0.000086349394321
фи;ч;22;0.000135691905361
лд;ю;4;0.000024671255520
уц;а;3;0.000018503441640
рт;с;5;0.000030839069400
ся;ж;4;0.000024671255520
тз;о;2;0.000012335627760
ьж;о;3;0.000018503441640
оч;х;2;0.000012335627760
чх;у;2;0.000012335627760
ьс;р;3;0.000018503441640
че;щ;2;0.000012335627760
пп;и;15;0.000092517208201
иб;ю;3;0.000018503441640
бю;л;7;0.000043174697160
ед;г;4;0.000024671255520
ье;д;4;0.000024671255520
сд;р;2;0.000012335627760
зс;к;43;0.000265215996842
йт;к;3;0.000018503441640
ши;и;6;0.000037006883280
кн;ы;2;0.000012335627760
бк;р;6;0.000037006883280
ьт;и;13;0.000080181580441
ув;н;4;0.000024671255520
ин;л;2;0.000012335627760
нл;я;2;0.000012335627760
уй;а;1;0.000006167813880
йа;б;1;0.000006167813880
ьо;т;4;0.000024671255520
ли;у;3;0.000018503441640
иж;с;8;0.000049342511040
дд;у;2;0.000012335627760
из;с;10;0.000061678138800
ас;б;17;0.000104852835961
зв;к;2;0.000012335627760
гс;е;4;0.000024671255520
рб;р;2;0.000012335627760
вг;в;1;0.000006167813880
лп;ь;1;0.000006167813880
сх;р;6;0.000037006883280
ич;с;4;0.000024671255520
чс;к;6;0.000037006883280
пу;ц;2;0.000012335627760
ль;л;1;0.000006167813880
жд;л;7;0.000043174697160
ап;ю;1;0.000006167813880
пю;ш;1;0.000006167813880
юш;о;1;0.000006167813880
зь;с;1;0.000006167813880
ей;п;1;0.000006167813880
йп;ц;1;0.000006167813880
пц;и;1;0.000006167813880
ши;ю;6;0.000037006883280
ьп;о;1;0.000006167813880
нс;ь;2;0.000012335627760
ют;ц;1;0.000006167813880
тц;я;1;0.000006167813880
му;э;1;0.000006167813880
эз;з;1;0.000006167813880
зз;и;1;0.000006167813880
яя;м;1;0.000006167813880
ъя;д;2;0.000012335627760
зо;ц;1;0.000006167813880
дг;л;11;0.000067845952681
лк;в;4;0.000024671255520
лв;л;3;0.000018503441640
оф;л;3;0.000018503441640
лз;т;1;0.000006167813880
бя;л;5;0.000030839069400
бо;щ;6;0.000037006883280
ог;б;5;0.000030839069400
гб;е;5;0.000030839069400
ум;в;1;0.000006167813880
мв;и;1;0.000006167813880
ищ;р;4;0.000024671255520
ия;ш;1;0.000006167813880
аб;ч;3;0.000018503441640
ак;ч;2;0.000012335627760
кч;е;2;0.000012335627760
иа;б;1;0.000006167813880
аэ;р;1;0.000006167813880
гг;о;1;0.000006167813880
зн;р;15;0.000092517208201
ыд;с;6;0.000037006883280
уа;ч;1;0.000006167813880
фс;т;10;0.000061678138800
ан;м;1;0.000006167813880
йв;а;1;0.000006167813880
дч;о;2;0.000012335627760
др;с;10;0.000061678138800
он;х;1;0.000006167813880
нх;и;2;0.000012335627760
ул;г;3;0.000018503441640
са;ц;1;0.000006167813880
ух;г;6;0.000037006883280
хг;а;3;0.000018503441640
ьб;л;1;0.000006167813880
юж;ь;3;0.000018503441640
ты;о;1;0.000006167813880
ыо;$;1;0.000006167813880
ст;ф;1;0.000006167813880
тф;а;1;0.000006167813880
ис;б;1;0.000006167813880
ся;н;3;0.000018503441640
зз;о;5;0.000030839069400
нн;л;1;0.000006167813880
яч;с;2;0.000012335627760
ай;в;1;0.000006167813880
рн;г;2;0.000012335627760
юр;ч;1;0.000006167813880
ым;м;1;0.000006167813880
нд;ц;2;0.000012335627760
оу;ш;1;0.000006167813880
рч;н;1;0.000006167813880
чн;ч;1;0.000006167813880
нч;н;1;0.000006167813880
шп;п;1;0.000006167813880
пп;т;1;0.000006167813880
юр;н;6;0.000037006883280
ух;э;7;0.000043174697160
хэ;т;11;0.000067845952681
ик;в;3;0.000018503441640
ам;х;1;0.000006167813880
иа;п;1;0.000006167813880
ху;и;1;0.000006167813880
уи;х;1;0.000006167813880
лж;п;1;0.000006167813880
жп;о;1;0.000006167813880
ан;ъ;1;0.000006167813880
нъ;я;1;0.000006167813880
пн;с;1;0.000006167813880
жо;х;1;0.000006167813880
рз;ш;12;0.000074013766561
ож;с;15;0.000092517208201
жц;у;2;0.000012335627760
гш;а;5;0.000030839069400
зм;р;1;0.000006167813880
из;т;1;0.000006167813880
зт;о;1;0.000006167813880
зу;к;15;0.000092517208201
ья;ш;1;0.000006167813880
из;ц;1;0.000006167813880
ау;п;5;0.000030839069400
ьн;с;1;0.000006167813880
че;ж;1;0.000006167813880
еж;ц;1;0.000006167813880
жц;е;4;0.000024671255520
ьд;к;2;0.000012335627760
нд;н;3;0.000018503441640
но;у;12;0.000074013766561
цу;б;1;0.000006167813880
нп;р;1;0.000006167813880
уп;ф;1;0.000006167813880
вр;с;1;0.000006167813880
нь;щ;2;0.000012335627760
нг;с;2;0.000012335627760
ех;з;3;0.000018503441640
хз;$;1;0.000006167813880
вр;н;1;0.000006167813880
йо;л;2;0.000012335627760
ьч;о;3;0.000018503441640
нп;л;2;0.000012335627760
ав;п;2;0.000012335627760
ас;р;1;0.000006167813880
ур;щ;3;0.000018503441640
ую;ч;1;0.000006167813880
ео;к;9;0.000055510324920
во;у;10;0.000061678138800
бм;и;2;0.000012335627760
еш;с;1;0.000006167813880
шс;я;1;0.000006167813880
га;щ;6;0.000037006883280
зг;ш;1;0.000006167813880
ще;ж;6;0.000037006883280
ыз;к;1;0.000006167813880
ьх;о;1;0.000006167813880
рг;ш;4;0.000024671255520
тс;а;2;0.000012335627760
тс;м;4;0.000024671255520
па;а;1;0.000006167813880
ак;г;1;0.000006167813880
кг;а;1;0.000006167813880
рф;ю;3;0.000018503441640
фю;м;3;0.000018503441640
те;ф;1;0.000006167813880
еи;г;3;0.000018503441640
еу;б;10;0.000061678138800
щу;х;1;0.000006167813880
бр;н;1;0.000006167813880
рн;т;1;0.000006167813880
дд;р;10;0.000061678138800
уз;м;1;0.000006167813880
дс;о;19;0.000117188463721
ув;з;2;0.000012335627760
уи;м;4;0.000024671255520
ус;ф;2;0.000012335627760
лу;у;6;0.000037006883280
уу;б;1;0.000006167813880
уу;м;6;0.000037006883280
оо;с;9;0.000055510324920
им;р;1;0.000006167813880
оц;о;1;0.000006167813880
цо;л;2;0.000012335627760
рп;ш;1;0.000006167813880
еш;п;2;0.000012335627760
ьп;н;1;0.000006167813880
иу;г;11;0.000067845952681
иу;т;2;0.000012335627760
хо;и;3;0.000018503441640
чк;н;1;0.000006167813880
пь;и;2;0.000012335627760
аз;з;16;0.000098685022081
зо;х;2;0.000012335627760
аз;с;12;0.000074013766561
зс;е;1;0.000006167813880
аз;э;1;0.000006167813880
зэ;т;1;0.000006167813880
фн;е;1;0.000006167813880
еф;л;2;0.000012335627760
рд;с;12;0.000074013766561
зг;в;1;0.000006167813880
мо;о;34;0.000209705671922
оо;ц;2;0.000012335627760
ещ;н;2;0.000012335627760
ое;о;16;0.000098685022081
ое;р;6;0.000037006883280
ио;е;1;0.000006167813880
мя;ж;1;0.000006167813880
им;м;7;0.000043174697160
ьц;и;1;0.000006167813880
ир;й;1;0.000006167813880
рй;д;1;0.000006167813880
юс;н;5;0.000030839069400
ср;и;1;0.000006167813880
ил;э;1;0.000006167813880
лэ;с;1;0.000006167813880
уб;с;2;0.000012335627760
бс;и;1;0.000006167813880
уе;с;1;0.000006167813880
съ;г;1;0.000006167813880
ъг;ж;1;0.000006167813880
гж;и;1;0.000006167813880
сы;д;1;0.000006167813880
нц;к;2;0.000012335627760
цк;л;2;0.000012335627760
ет;м;1;0.000006167813880
мь;т;6;0.000037006883280
гш;у;1;0.000006167813880
ец;ц;1;0.000006167813880
цц;я;1;0.000006167813880
юж;с;1;0.000006167813880
ьд;ф;6;0.000037006883280
дф;е;6;0.000037006883280
фе;х;1;0.000006167813880
нк;ф;4;0.000024671255520
кф;у;4;0.000024671255520
рв;л;1;0.000006167813880
мы;ж;3;0.000018503441640
ях;е;4;0.000024671255520
хе;т;5;0.000030839069400
шт;в;1;0.000006167813880
ща;п;1;0.000006167813880
нс;л;2;0.000012335627760
эр;л;1;0.000006167813880
эш;т;1;0.000006167813880
юд;в;3;0.000018503441640
эз;с;5;0.000030839069400
гд;о;1;0.000006167813880
фм;е;7;0.000043174697160
уп;т;2;0.000012335627760
пт;в;2;0.000012335627760
це;у;6;0.000037006883280
дс;н;3;0.000018503441640
нд;ь;2;0.000012335627760
ир;щ;3;0.000018503441640
нх;о;13;0.000080181580441
нт;ш;1;0.000006167813880
фо;г;1;0.000006167813880
лс;а;2;0.000012335627760
дв;з;4;0.000024671255520
хв;и;1;0.000006167813880
дь;г;2;0.000012335627760
ьг;т;2;0.000012335627760
цы;й;5;0.000030839069400
яс;ч;1;0.000006167813880
сч;о;2;0.000012335627760
нф;я;1;0.000006167813880
ии;н;3;0.000018503441640
ау;ж;1;0.000006167813880
ес;б;9;0.000055510324920
бг;л;3;0.000018503441640
ео;ц;5;0.000030839069400
лц;а;1;0.000006167813880
ои;е;4;0.000024671255520
нт;щ;8;0.000049342511040
ин;ш;3;0.000018503441640
пс;т;9;0.000055510324920
ем;р;1;0.000006167813880
мр;ю;1;0.000006167813880
юк;с;1;0.000006167813880
ер;щ;5;0.000030839069400
рщ;в;3;0.000018503441640
щв;л;3;0.000018503441640
юх;т;2;0.000012335627760
нп;о;4;0.000024671255520
вн;ч;2;0.000012335627760
фф;и;5;0.000030839069400
ьи;р;6;0.000037006883280
зз;л;1;0.000006167813880
зу;п;4;0.000024671255520
рю;щ;1;0.000006167813880
вь;к;1;0.000006167813880
йт;ч;1;0.000006167813880
хт;п;1;0.000006167813880
нг;т;1;0.000006167813880
гт;о;1;0.000006167813880
хи;ш;1;0.000006167813880
вн;з;1;0.000006167813880
зб;л;8;0.000049342511040
во;э;2;0.000012335627760
оэ;в;1;0.000006167813880
ыц;и;2;0.000012335627760
об;ц;1;0.000006167813880
ог;с;2;0.000012335627760
бо;о;2;0.000012335627760
нт;г;1;0.000006167813880
рж;ц;3;0.000018503441640
сс;ф;1;0.000006167813880
ву;ц;1;0.000006167813880
уц;в;1;0.000006167813880
рб;к;1;0.000006167813880
зд;ч;1;0.000006167813880
аш;ц;2;0.000012335627760
ты;и;1;0.000006167813880
ьт;я;4;0.000024671255520
ду;у;3;0.000018503441640
фл;у;1;0.000006167813880
уэ;н;1;0.000006167813880
эн;ц;2;0.000012335627760
щи;и;1;0.000006167813880
йе;н;1;0.000006167813880
нн;с;1;0.000006167813880
цо;н;1;0.000006167813880
ян;ш;1;0.000006167813880
гс;п;1;0.000006167813880
юм;ч;1;0.000006167813880
ии;а;1;0.000006167813880
шк;м;1;0.000006167813880
км;н;1;0.000006167813880
хз;е;2;0.000012335627760
фм;о;3;0.000018503441640
ьч;ж;3;0.000018503441640
чж;у;3;0.000018503441640
цн;е;3;0.000018503441640
фо;з;3;0.000018503441640
тр;д;3;0.000018503441640
мю;н;1;0.000006167813880
юн;х;1;0.000006167813880
вш;ы;1;0.000006167813880
шы;й;1;0.000006167813880
дз;в;4;0.000024671255520
рс;н;3;0.000018503441640
нд;с;20;0.000123356277601
ют;в;1;0.000006167813880
тг;у;2;0.000012335627760
ны;б;1;0.000006167813880
ик;м;6;0.000037006883280
еж;ч;1;0.000006167813880
по;а;2;0.000012335627760
дз;я;1;0.000006167813880
дб;л;1;0.000006167813880
дв;л;4;0.000024671255520
дю;л;1;0.000006167813880
дс;п;2;0.000012335627760
рж;ь;1;0.000006167813880
ос;ъ;1;0.000006167813880
дш;к;1;0.000006167813880
од;щ;1;0.000006167813880
дщ;и;1;0.000006167813880
ье;х;1;0.000006167813880
лз;о;1;0.000006167813880
лр;я;1;0.000006167813880
лс;е;1;0.000006167813880
уб;д;5;0.000030839069400
уо;б;15;0.000092517208201
ав;щ;3;0.000018503441640
ел;з;1;0.000006167813880
ед;б;2;0.000012335627760
дб;у;2;0.000012335627760
дв;к;3;0.000018503441640
ыз;б;1;0.000006167813880
ес;д;5;0.000030839069400
иг;в;2;0.000012335627760
ии;о;2;0.000012335627760
иу;р;1;0.000006167813880
ро;о;6;0.000037006883280
оо;л;5;0.000030839069400
ву;п;6;0.000037006883280
це;ж;2;0.000012335627760
хи;а;4;0.000024671255520
чс;н;1;0.000006167813880
рд;ь;1;0.000006167813880
пт;с;2;0.000012335627760
ск;п;1;0.000006167813880
кп;х;1;0.000006167813880
пх;$;1;0.000006167813880
юб;ц;6;0.000037006883280
ми;п;4;0.000024671255520
оэ;н;1;0.000006167813880
эн;и;1;0.000006167813880
еб;ш;1;0.000006167813880
ьп;т;2;0.000012335627760
ту;э;1;0.000006167813880
ои;ч;11;0.000067845952681
уя;щ;1;0.000006167813880
уб;т;2;0.000012335627760
юф;с;1;0.000006167813880
цы;е;3;0.000018503441640
рп;с;1;0.000006167813880
ож;л;1;0.000006167813880
ех;г;3;0.000018503441640
хг;л;2;0.000012335627760
чн;я;1;0.000006167813880
аф;к;3;0.000018503441640
фк;а;1;0.000006167813880
фк;у;1;0.000006167813880
фа;ш;1;0.000006167813880
оф;с;18;0.000111020649841
фт;я;1;0.000006167813880
цу;ж;7;0.000043174697160
уф;ы;3;0.000018503441640
шц;у;1;0.000006167813880
цу;п;1;0.000006167813880
пч;о;1;0.000006167813880
уй;ч;2;0.000012335627760
ьф;е;1;0.000006167813880
ау;е;3;0.000018503441640
ьр;и;1;0.000006167813880
им;ъ;1;0.000006167813880
эа;т;1;0.000006167813880
вк;с;1;0.000006167813880
эз;м;2;0.000012335627760
эй;з;1;0.000006167813880
йз;е;1;0.000006167813880
нш;м;1;0.000006167813880
кз;о;3;0.000018503441640
эн;х;1;0.000006167813880
ьо;л;7;0.000043174697160
сс;б;1;0.000006167813880
ту;б;1;0.000006167813880
хс;д;6;0.000037006883280
ьм;н;5;0.000030839069400
тъ;я;7;0.000043174697160
мт;с;3;0.000018503441640
ъя;р;9;0.000055510324920
ие;п;5;0.000030839069400
уш;ч;1;0.000006167813880
рм;с;5;0.000030839069400
